2025-03-04T11:30:16.460Z,WebhookReceived,[{"eventId":1800275684,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741087815639,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10513299685,"messageId":"d90c7e97a4b84a93bfcfe51aca2e2b91","messageType":"COMMENT","changeFlag":"NEW_MESSAGE"}]
2025-03-04T15:11:04.407Z,WebhookReceived,[{"eventId":890442967,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741101063720,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10544590061,"messageId":"a85dbead-7438-4360-92df-4837b6d8fe94","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":3862090109,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741101063720,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10544590061,"messageId":"707743474069492f95c278d611cc1329","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":3398251862,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741101063720,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10544590061,"messageId":"14a8c17c-44c5-4d0f-bf3f-b328e2fce77e","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T15:11:05.160Z,WebhookReceived,[{"eventId":1004497324,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741101064397,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10544590061,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"}]
2025-03-04T15:11:05.219Z,WebhookReceived,[{"eventId":3031785808,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1741101064524,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10544590061,"changeFlag":"CREATION"}]
2025-03-04T15:11:05.232Z,WebhookReceived,[{"eventId":2797486107,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1741101064397,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10544590061,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"}]
2025-03-04T15:11:07.762Z,WebhookReceived,[{"eventId":4281214782,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741101067239,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10544590061,"messageId":"6f511fcd-5d9f-44f2-a793-27b2f75050d0","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:47:50.786Z,WebhookReceived,[{"eventId":764278634,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110470107,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"5f697c37-488d-4b21-b8df-916dfa7a2b95","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":3868130709,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110470107,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"614bd7df-a59c-4c2a-95d7-0bc682655ff3","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":2359932383,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110470107,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"074ea8c5f69c44f7b979ebf62ca8ccef","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:47:51.360Z,WebhookReceived,[{"eventId":3245964553,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741110470731,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10548151515,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"}]
2025-03-04T17:47:51.543Z,WebhookReceived,[{"eventId":2549260287,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1741110471012,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10548151515,"changeFlag":"CREATION"}]
2025-03-04T17:47:51.736Z,WebhookReceived,[{"eventId":622340518,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1741110471094,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10548151515,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"}]
2025-03-04T17:47:53.534Z,WebhookReceived,[{"eventId":1624110621,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110473136,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"8b5a9d03-0456-40eb-8de0-d2de1c8c08cd","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:48:24.510Z,WebhookReceived,[{"eventId":509315436,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110503810,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"0f8ded23abb44ee0bb69ea0804177cd0","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:48:26.175Z,WebhookReceived,[{"eventId":1233737323,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110505782,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"f5393ba7-5ce2-448b-93f4-63e52e18c838","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:48:32.569Z,WebhookReceived,[{"eventId":4176246545,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110512011,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"ed03d7de7319423180f2dbbde2feab03","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:48:34.258Z,WebhookReceived,[{"eventId":398310696,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110513993,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"450b3fe8-c581-4506-aa8c-1f6ec820bb2a","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:48:54.559Z,WebhookReceived,[{"eventId":171092456,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110534253,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"79b4f8d69a0b47d5aa279579ebb3966a","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:48:56.055Z,WebhookReceived,[{"eventId":3934186910,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110535580,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"cb934955-a36b-49a0-8e33-d59c23361b3b","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:49:01.517Z,WebhookReceived,[{"eventId":1240877672,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110541283,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"2ad30862daef42f2ae4b0a83d4a341f6","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:49:04.041Z,WebhookReceived,[{"eventId":1977051153,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110543431,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"7a8a4a00-9ba4-4ce4-983f-4e847749c5d3","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:49:12.257Z,WebhookReceived,[{"eventId":426314654,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110551664,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"02e31dd763a74154848f0a91f7a43d63","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:49:17.080Z,WebhookReceived,[{"eventId":2692515998,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110556867,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548151515,"messageId":"f8e01777-7fbc-421f-bd98-1343fabdeec0","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:49:19.128Z,WebhookReceived,[{"eventId":2966429227,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741110558884,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10548151515,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-03-04T17:52:30.363Z,WebhookReceived,[{"eventId":482831396,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110749627,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"173d806670484f00a7efdb673bf6c49d","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":3142527016,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110749627,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"6df0f3ec-2fa9-41fe-af4e-702801d4f0e4","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":645183077,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110749627,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"bd812674-9ff4-48ce-b6df-fd70f6b3feb0","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:52:30.649Z,WebhookReceived,[{"eventId":64727554,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1741110750088,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10548410564,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"},{"eventId":2284985510,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1741110750041,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10548410564,"changeFlag":"CREATION"},{"eventId":2502136928,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741110750088,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10548410564,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"}]
2025-03-04T17:52:33.175Z,WebhookReceived,[{"eventId":2535124043,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110752479,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"1e4a344e-e491-48d7-b9a4-d46e67f7b4c7","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:52:53.419Z,WebhookReceived,[{"eventId":1804889996,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110772868,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"e8a70357fc1448ccbd1216db9fb9908b","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:52:55.456Z,WebhookReceived,[{"eventId":4018098956,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110774922,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"b1365061-3cdf-46dd-8fd3-988000d54cef","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:15.029Z,WebhookReceived,[{"eventId":2784949957,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110794469,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"aa25333468f745ecbe122673e02e6676","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:16.834Z,WebhookReceived,[{"eventId":1194945643,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110796317,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"49081e59-afd5-41d7-b3e0-c0893eab9fa5","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:25.860Z,WebhookReceived,[{"eventId":2605967643,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110805185,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"7fb6fb33c6614854b600bb9f2b7903e6","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:27.250Z,WebhookReceived,[{"eventId":1079148965,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110806549,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"46916efa-5845-472d-9417-b05cd6275ba0","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:31.662Z,WebhookReceived,[{"eventId":1208121981,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110811272,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"73f55509dc8948d99c8741a0c0f2f80d","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:34.117Z,WebhookReceived,[{"eventId":2522475994,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110813721,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"f8ebc5ea-3b99-4cac-86c5-f525d57d6e44","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:39.156Z,WebhookReceived,[{"eventId":582848528,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110818721,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"98bf6228b182450282f1487d24d26c5e","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:44.681Z,WebhookReceived,[{"eventId":3288380875,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741110824002,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10548410564,"messageId":"1999a659-b3ff-46f4-b6e0-2194ffbf8188","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T17:53:46.691Z,WebhookReceived,[{"eventId":2784419391,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741110826279,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10548410564,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-03-04T18:21:50.871Z,WebhookReceived,[{"eventId":2932819230,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741112510210,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10547954887,"messageId":"61003c17-c34b-427a-a93d-06f59f4a2bbd","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-04T18:21:51.539Z,WebhookReceived,[{"eventId":1184220463,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1741112511045,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10547954887,"changeFlag":"CREATION"},{"eventId":3337361793,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741112511013,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10547954887,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"}]
2025-03-05T15:03:18.711Z,WebhookReceived,[{"eventId":3439373076,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741186997841,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10564185292,"messageId":"f3d21aa7-8252-4581-b341-af40c2c7075f","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":2802711503,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741186997841,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10564185292,"messageId":"23bb058b-32de-461b-baa9-72c12a2ccf76","messageType":"WELCOME_MESSAGE","changeFlag":"NEW_MESSAGE"},{"eventId":1308053936,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741186997841,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10564185292,"messageId":"16605a4a1b0b4a2b8edd9774241c2421","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-05T15:03:19.011Z,WebhookReceived,[{"eventId":841027502,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741186998455,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10564185292,"propertyName":"status","propertyValue":"OPEN","changeFlag":"PROPERTY_CHANGE"}]
2025-03-05T15:03:19.255Z,WebhookReceived,[{"eventId":41508843,"subscriptionId":3216315,"portalId":25286079,"appId":8348758,"occurredAt":1741186998550,"subscriptionType":"conversation.creation","attemptNumber":0,"objectId":10564185292,"changeFlag":"CREATION"}]
2025-03-05T15:03:19.440Z,WebhookReceived,[{"eventId":1860463296,"subscriptionId":3216325,"portalId":25286079,"appId":8348758,"occurredAt":1741186998734,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10564185292,"propertyName":"assignedTo","propertyValue":"B-16108200","changeFlag":"PROPERTY_CHANGE"}]
2025-03-05T15:03:21.650Z,WebhookReceived,[{"eventId":346002034,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741187000995,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10564185292,"messageId":"99190c16-2e4b-49bf-8441-13b4657fc152","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-05T15:03:27.422Z,WebhookReceived,[{"eventId":776601447,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741187006758,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10564185292,"messageId":"ece75363bc7146008209f66eea81d0d4","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-05T15:03:29.760Z,WebhookReceived,[{"eventId":1666761182,"subscriptionId":3216324,"portalId":25286079,"appId":8348758,"occurredAt":1741187008988,"subscriptionType":"conversation.newMessage","attemptNumber":0,"objectId":10564185292,"messageId":"3b0b4031-1a75-44df-a0dd-3706f95ab154","messageType":"MESSAGE","changeFlag":"NEW_MESSAGE"}]
2025-03-05T15:16:55.650Z,WebhookReceived,[{"eventId":3417465305,"subscriptionId":3216326,"portalId":25286079,"appId":8348758,"occurredAt":1741187814893,"subscriptionType":"conversation.propertyChange","attemptNumber":0,"objectId":10544590061,"propertyName":"status","propertyValue":"CLOSED","changeFlag":"PROPERTY_CHANGE"}]
2025-03-05T15:33:43.157Z,OAuthCallback,{"access_token":"CM7esbjWMhIaAAEAQAAAAQAAAAAAABgAAAAAAAAAAAAAABgYv6uHDCCJsJ4kKIWljAMyFFYZhFEtK7KiDEWHAyavUi19k0kOOlAAAABBAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAgAAAAAADgAQAAAAAAAAAAAAAAEwIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADEIUH3wNuDYOu0R-Ji4o-G5Ok7oWZUdKA2V1MVIAWgBgAA","refresh_token":"eu1-6cb7-cf6f-4841-8a82-7d2ff592d4b7","expires_in":1800,"obtained_at":1741188823157}
2025-03-05T16:29:27.837Z,OAuthTokensSaved,{"access_token":"CI_x_bnWMhIaAAEAQAAAAQAAAAAAABgAAAAAAAAAAAAAABgYv6uHDCCJsJ4kKIWljAMyFC9hKOIJe21pAbIE2dr20JApTrP0OlAAAABBAAAAAAAAAAAAAAAAAIAAAAAAAAAAAAAgAAAAAADgAQAAAAAAAAAAAAAAEwIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAADEIUbfDvDsbGN1TVu0iQMR3rNTF5yphKA2V1MVIAWgBgAA","refresh_token":"eu1-6cb7-cf6f-4841-8a82-7d2ff592d4b7","expires_in":1800,"obtained_at":1741192167837}
